nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,22.5522,20.0028,40.4117,-2.83881,0.150393,-0.635151,60.5831,242.448,272.986,43.7258,0.638648,0,9.3638e-06
0,79.1555,21.7344,58.8441,2.09128,3.02029,3.72449,92.2172,232.152,257.15,59.9144,2.83023,0,9.3638e-06
0,94.5146,63.8468,139.32,-0.413413,0.247459,-1.02304,91.6394,279.578,373.927,86.4532,1.01179,0,9.3638e-06
0,47.7088,18.5039,47.768,-2.67121,-0.526966,-3.30112,92.1373,183.463,240.243,50.2017,1.7627,0,9.3638e-06
0,182.997,19.9816,196.302,2.11492,0.997204,0.514488,91.4258,568.149,589.468,109.069,0.882122,0,9.3638e-06
0,35.2284,29.9104,29.6937,3.72221,1.85823,3.37216,91.0712,211.836,248.199,48.5656,2.2081,0,9.3638e-06
0,60.2815,16.5204,50.5687,1.9766,0.10717,2.6558,91.7243,196.128,240.504,53.11,2.31528,0,9.3638e-06
0,59.0421,41.8807,82.9148,0.149026,1.36338,2.08861,90.9912,248.583,295.386,62.8373,1.23387,0,9.3638e-06
0,52.5397,19.6117,60.1336,0.940161,-1.17009,1.89008,86.6868,191.228,271.74,52.8976,1.3402,0,9.3638e-06
0,66.6659,28.1069,41.4207,1.21915,0.546832,2.01225,90.8465,197.694,231.639,56.7462,2.79029,0,9.3638e-06
0,47.404,15.9174,34.0718,-1.49831,-3.70956,-4.03528,90.951,203.289,235.26,48.4371,2.66311,0,9.3638e-06
0,70.1223,58.5768,105.807,-1.42875,-2.24306,-1.98283,91.758,227.119,305.49,73.199,1.21693,0,9.3638e-06
0,60.7567,36.0291,24.7968,-0.653597,-0.569649,-1.43084,91.3087,186.504,226.426,56.171,3.10202,0,9.3638e-06
0,75.8273,13.4735,68.8529,0.712982,2.66418,2.44044,94.1216,245,271.113,58.2262,2.19282,0,9.3638e-06
0,57.8007,54.2297,99.0568,1.70542,0.444353,0.266569,92.7862,266.086,326.72,67.9738,0.972591,0,9.3638e-06
0,96.4367,27.6646,102.257,-1.54952,-2.60154,-2.45336,92.343,262.981,299.923,71.521,1.49743,0,9.3638e-06
0,72.2489,31.3029,78.5657,-0.135795,1.08116,1.38429,90.9116,243.704,281.501,62.9175,1.57681,0,9.3638e-06
0,106.211,21.2868,111.708,1.15445,-0.17424,2.88659,91.7638,333.321,416.559,73.9314,1.40533,0,9.3638e-06
0,186.14,76.2168,262.011,1.71893,2.45932,2.40273,92.8095,490.067,577.26,138.213,0.11305,0,9.3638e-06
0,199.475,54.3384,251.941,0.215836,-0.56121,0.47774,91.6766,480.416,558.879,133.826,0.296695,0,9.3638e-06
0,82.4995,39.584,81.8032,-0.104442,-0.293565,-0.311553,89.1296,228.739,272.337,67.9656,1.83115,0,9.3638e-06
0,30.3009,18.3333,16.1113,1.36888,3.60923,3.68256,91.7836,156.744,217.278,43.894,2.67984,0,9.3638e-06
0,47.559,26.8165,23.7274,-1.17104,-2.76584,-3.66121,80.1972,185.394,226.734,50.554,2.81756,0,9.3638e-06
0,112.251,22.9831,119.084,-1.04985,-2.16789,-0.831328,95.2078,290.848,338.048,77.1058,1.3654,0,9.3638e-06
0,73.7338,62.0764,116.196,-1.1221,-0.291909,-0.140807,88.1668,265.291,335.119,76.6964,1.09276,0,9.3638e-06
0,121.79,16.6831,121.189,-2.30381,-3.64543,-2.90206,91.5224,297.576,327.519,78.3197,1.67537,0,9.3638e-06
0,36.1581,17.9998,50.5043,-2.4592,-0.589548,-2.27932,93.9189,188.469,217.584,47.4594,0.786646,0,9.3638e-06
0,150.153,8.65931,146.013,-0.746018,0.865493,-1.53385,60.4539,354.902,385.249,88.0573,2.09478,0,9.3638e-06
0,56.7459,20.9627,45.3349,-0.517334,1.29215,-1.00519,91.8869,189.038,244.473,52.8387,2.31084,0,9.3638e-06
0,70.9884,63.8811,119.546,-0.881146,0.0873248,0.263378,95.6673,266.007,338.986,77.036,0.964112,0,9.3638e-06
0,54.8823,40.244,33.5508,0.716887,0.619684,2.0783,92.6455,180.699,226.474,56.2503,2.48764,0,9.3638e-06
0,33.926,15.9295,42.7748,-1.46565,1.29507,-3.00831,89.6157,168.29,298.814,45.7312,1.16671,0,9.3638e-06
0,83.7629,56.1668,104.495,-1.82148,-1.52883,-1.43525,90.863,256.969,320.339,75.7913,1.49119,0,9.3638e-06
0,41.8672,21.3247,40.6594,-0.517714,1.6359,1.13871,95.7118,186.767,232.341,48.8436,1.88651,0,9.3638e-06
0,84.0761,18.2382,100.093,-0.812904,1.08398,-1.5337,91.842,246.41,314.799,65.7854,0.548321,0,9.3638e-06
0,85.4866,20.7018,99.3754,1.55558,3.39934,2.00503,89.2154,244.423,305.826,66.6251,0.92189,0,9.3638e-06
0,44.8419,44.7018,66.8442,0.44551,1.89612,1.6345,97.0216,186.755,257.357,57.9403,1.45603,0,9.3638e-06
0,75.7681,16.0335,88.6404,-0.130501,-2.26141,-1.85155,93.1387,267.902,299.859,61.455,0.699402,0,9.3638e-06
0,56.4675,53.4341,90.4549,1.29022,1.69882,2.31516,92.7407,209.721,270.079,66.1446,1.20859,0,9.3638e-06
0,34.2615,31.1671,62.5491,-1.15217,1.11242,0.169588,67.0303,193.828,252.679,51.4611,0.596243,0,9.3638e-06
0,58.7195,46.5149,57.8179,-2.34357,-2.98766,-2.46301,93.3178,201.999,280.117,60.8404,1.99908,0,9.3638e-06
0,63.4262,44.605,59.3679,2.18877,1.89424,2.72229,94.8239,198.891,248.845,61.7032,2.02606,0,9.3638e-06
0,53.5214,37.4982,26.8232,2.53643,2.52776,4.461,92.1198,180.297,223.095,54.8349,2.65668,0,9.3638e-06
0,32.0745,2.18113,33.9504,-3.02371,1.58227,-2.86982,87.4755,191.215,228.893,41.7503,0.552546,0,9.3638e-06
0,80.1832,25.4834,64.6961,2.19896,1.64194,1.7165,89.5363,255.212,282.646,61.7389,2.35739,0,9.3638e-06
0,72.6108,65.3507,136.066,-1.68072,-0.397718,-0.252037,88.2526,313.005,387.016,80.7583,0.3324,0,9.3638e-06
0,184.111,10.2379,176.241,0.57234,-0.294247,1.72386,97.8346,447.145,470.082,102.863,2.4656,0,9.3638e-06
0,200.201,54.6475,243.782,-0.839652,-1.34067,-0.958881,93.0834,471.126,534.816,132.263,0.726016,0,9.3638e-06
0,51.8306,33.7217,24.7454,0.324953,-0.643694,-2.18573,91.7835,199.71,237.156,53.3724,2.73543,0,9.3638e-06
0,54.6858,25.0953,38.537,-0.413293,-1.81007,-2.95894,92.5459,221.573,250.963,52.7982,2.46217,0,9.3638e-06
0,62.5895,52.0578,77.8858,-2.1774,-1.48701,-2.89301,90.0421,203.662,274.645,65.5738,1.65703,0,9.3638e-06
0,54.9254,13.8611,43.5496,1.00286,-1.20205,2.91743,93.7709,200.655,293.57,50.5208,2.60978,0,9.3638e-06
0,30.5987,30.2852,16.6815,-2.57379,-0.555085,-4.24313,91.7589,155.495,233.983,46.9193,2.58661,0,9.3638e-06
0,11.6811,11.2517,9.34957,-0.79976,3.22499,4.21509,94.0254,182.718,219.823,37.511,2.30252,0,9.3638e-06
0,165.089,32.7127,188.432,-1.90793,-3.29145,-1.96607,88.1165,390.545,460.913,106.077,0.843386,0,9.3638e-06
0,50.5652,22.0751,50.1052,-3.46867,-1.60934,-2.87335,125.696,232.856,263.114,51.9964,1.81216,0,9.3638e-06
0,75.8514,48.3864,95.6078,-1.38418,-0.69058,-1.19277,90.6255,236.779,292.287,70.491,1.42778,0,9.3638e-06
0,103.017,32.845,123.672,-1.23774,-2.4191,-2.28963,90.7601,293.766,336.915,78.0305,1.00923,0,9.3638e-06
0,42.7896,25.1773,44.4811,3.67389,1.77055,3.20642,92.4394,216.168,250.804,50.3257,1.79844,0,9.3638e-06
0,118.566,103.28,220.545,1.23242,2.0076,1.99018,90.2776,374.128,496.594,118.885,0.217237,0,9.3638e-06
0,129.195,122.136,245.97,-0.336599,-0.979551,0.145595,91.656,396.428,581.983,131.852,0.414017,0,9.3638e-06
0,56.3623,24.9736,65.4501,-1.10471,-2.88009,-3.71012,97.4837,272.194,301.913,55.7591,1.39826,0,9.3638e-06
0,189.416,37.1302,212.139,0.865466,0.313456,0.81039,90.3537,435.332,478.169,118.278,0.987634,0,9.3638e-06
0,37.8804,22.3571,48.7389,3.23768,0.965634,3.36719,93.3038,182.487,237.144,48.7859,1.30757,0,9.3638e-06
0,158.442,109.24,267.453,0.531923,-0.150769,1.56936,90.5781,489.099,690.833,140.767,0.0842997,0,9.3638e-06
0,41.0949,32.7497,22.6675,-0.949043,0.524046,-1.4048,92.7207,171.15,222.144,50.3641,2.5589,0,9.3638e-06
0,19.9057,12.8549,7.05257,-1.58837,-4.82946,-5.80635,92.2851,163.161,211.79,39.8177,3.13189,0,9.3638e-06
0,32.7166,15.8722,17.0557,-3.47506,-0.908092,-5.32921,86.2419,158.644,239.386,43.9284,3.0241,0,9.3638e-06
0,76.5689,15.8134,62.5571,-1.97844,-0.499502,-0.483051,91.4254,298.275,316.486,58.2372,2.7099,0,9.3638e-06
0,46.9069,4.79563,51.7025,-1.92886,1.9949,-1.81048,90.3259,198.586,252.968,47.258,0.00299239,0,9.3638e-06
0,28.4895,25.9362,17.8789,-4.36415,-2.12294,-4.30274,105.681,208.278,242.585,45.3662,2.47853,0,9.3638e-06
0,62.7375,19.1298,80.6616,0.442116,2.55294,2.29312,91.9243,247.933,283.309,57.8352,0.406886,0,9.3638e-06
0,100.331,67.0091,163.748,0.957087,0.123078,1.14057,89.1044,299.026,393.521,93.4016,0.423726,0,9.3638e-06
0,124.672,11.3076,113.371,-0.531852,0.242636,0.510563,78.9991,321.719,334.497,76.4274,3.10858,0,9.3638e-06
0,55.1936,42.8141,42.5355,-3.86788,-3.39129,-3.61028,82.5704,222.697,273.724,57.6202,2.27786,0,9.3638e-06
0,62.4512,39.1452,43.1088,3.10056,2.59037,3.09633,91.8629,218.235,261.943,58.564,2.39059,0,9.3638e-06
0,20.5809,10.4431,25.7109,1.05201,-2.58613,1.88756,96.0163,149.965,252.322,40.0261,1.26741,0,9.3638e-06
0,70.5222,44.2813,70.4035,-2.78381,-2.75412,-2.12543,90.2499,253.981,315.882,64.6628,1.89297,0,9.3638e-06
0,109.168,80.3569,183.691,-1.68273,-0.853719,0.750848,91.1872,551.327,651.326,102.985,0.503481,0,9.3638e-06
0,52.2648,35.0253,36.5095,0.998828,2.258,3.29457,93.0924,200.684,243.261,54.5028,2.37043,0,9.3638e-06
0,42.4844,41.277,51.8294,1.42047,0.0602063,1.40638,98.4345,182.374,239.806,54.895,1.80749,0,9.3638e-06
0,49.0593,42.9651,65.5901,-2.05195,-0.780581,-1.72413,90.5819,204.602,257.745,58.4111,1.55911,0,9.3638e-06
0,174.154,138.513,310.668,-1.39471,-1.95283,-0.580066,90.43,533.865,762.166,161.919,0.227812,0,9.3638e-06
0,50.1708,26.499,34.7126,-0.484119,-1.71437,-2.92028,95.0965,203.655,234.252,51.7504,2.43038,0,9.3638e-06
0,72.4698,26.5055,46.2151,-0.670164,-1.2726,-1.06518,83.8942,205.527,240.959,58.1956,3.03184,0,9.3638e-06
0,74.5541,42.7728,114.076,-1.08334,-2.4775,-1.71433,92.0292,242.122,317.197,71.7351,0.490621,0,9.3638e-06
0,32.3642,19.7398,45.4178,-2.57763,0.023713,-2.97613,90.0974,170.133,240.512,46.4866,1.05907,0,9.3638e-06
0,34.097,5.82448,39.9115,-1.65711,2.12323,-0.902188,91.1227,191.829,233.576,43.2575,0.063195,0,9.3638e-06
0,96.1644,4.18989,96.3802,-0.693036,2.37263,-0.260805,91.8615,262.603,293.798,65.0807,1.54101,0,9.3638e-06
0,88.9589,49.6137,137.395,0.802679,2.04422,1.08836,93.7712,270.423,357.162,81.1625,0.27216,0,9.3638e-06
0,65.4429,31.3354,67.7636,-1.03951,-2.19991,-2.03376,90.2066,207.572,254.382,59.8644,1.73558,0,9.3638e-06
0,51.563,36.4644,17.905,-1.09672,-1.78417,-3.01879,89.1382,174.364,221.094,53.6982,2.91919,0,9.3638e-06
0,37.3387,30.1743,7.46811,2.52461,4.19285,5.76944,91.857,162.832,220.941,48.3404,3.07878,0,9.3638e-06
0,71.1159,52.6314,91.9253,2.71738,2.16,3.325,92.5857,220.42,287.814,69.8139,1.48751,0,9.3638e-06
0,50.1331,34.9498,29.3236,-3.02387,-2.06761,-3.99727,90.3126,179.801,223.976,53.496,2.53292,0,9.3638e-06
0,377.209,343.776,715.407,0.0251018,-0.0251013,0.807797,90.7314,1127.55,1563.87,361.822,0.249211,0,9.3638e-06
0,134.481,16.5671,130.345,-1.0034,-0.0702333,-2.07102,91.777,337.066,372.024,83.0857,1.88324,0,9.3638e-06
0,49.278,43.3502,29.8214,0.518574,0.0339286,-0.617963,90.6216,180.984,229.695,55.3975,2.49821,0,9.3638e-06
0,46.5319,19.1972,65.6164,-1.93236,0.475654,0.304503,91.0363,273.756,302.868,51.9171,0.128851,0,9.3638e-06
0,62.5284,48.862,82.0331,-0.535909,0.357767,0.302003,91.8605,217.85,275.597,65.3215,1.50002,0,9.3638e-06
0,47.5995,32.1542,17.9699,1.89365,3.15271,4.81799,91.4951,188.642,228.177,51.6458,2.90628,0,9.3638e-06
0,38.5632,22.8218,30.6122,-0.0448491,2.06207,2.78873,94.3492,200.314,236.265,47.7012,2.22481,0,9.3638e-06
0,53.2874,52.8833,76.0607,-0.998049,-2.0083,-2.02052,92.2765,196.192,267.009,63.2219,1.54435,0,9.3638e-06
0,130.074,13.5594,139.323,0.516445,-1.00378,0.404153,93.3697,318.769,347.666,82.9114,0.857687,0,9.3638e-06
0,55.4376,40.5576,80.168,-1.79303,-0.396026,-2.19714,79.5932,200.73,274.903,61.2352,1.18103,0,9.3638e-06
0,34.1474,26.8129,60.7609,0.255258,2.68351,2.53616,89.8168,204.773,255.127,50.1599,0.163031,0,9.3638e-06
0,198.496,53.2062,240.206,2.43287,2.93134,1.53105,93.906,526.351,612.292,130.684,0.749132,0,9.3638e-06
0,56.837,31.3329,50.2227,-1.98644,-0.952062,-2.12115,91.8299,201.427,239.041,55.8498,2.06514,0,9.3638e-06
0,58.0361,53.9572,55.8725,1.72471,1.55914,3.56073,86.4548,207.024,282.997,62.3216,2.09926,0,9.3638e-06
0,50.9974,48.9033,99.7066,-0.0882895,1.53289,1.00986,97.9376,217.574,294.823,65.0537,0.124704,0,9.3638e-06
0,133.469,41.5753,145.149,-1.38345,-1.23125,-1.67348,90.8862,322.489,367.578,91.7323,1.4329,0,9.3638e-06
0,80.8035,25.0582,82.6143,0.511251,-0.73665,-1.09383,99.1246,268.062,297.451,64.06,1.65287,0,9.3638e-06
0,83.6236,22.0609,82.0652,1.87988,3.19389,2.42627,89.8584,232.267,275.615,63.953,1.77408,0,9.3638e-06
0,65.4222,26.3727,63.0182,0.962662,2.44243,2.63661,90.4944,222.399,260.066,58.0841,1.86611,0,9.3638e-06
0,186.292,64.0365,234.277,0.662487,0.86889,1.06179,95.1991,452.428,521.158,129.022,0.831217,0,9.3638e-06
0,125.63,60.9296,163.45,0.574152,0.542254,0.0301586,91.6089,337.917,406.922,98.146,1.07965,0,9.3638e-06
0,51.3569,26.3738,55.1102,2.49427,0.846127,3.29806,90.5127,186.477,248.717,53.7347,1.68027,0,9.3638e-06
0,103.12,25.0547,92.8779,0.801239,0.472172,0.641791,88.4331,262.785,289.55,71.105,2.10596,0,9.3638e-06
0,43.8961,37.6105,72.7243,1.20613,2.96692,0.779582,90.7424,195.726,347.843,56.6597,0.940009,0,9.3638e-06
0,40.6789,22.5266,33.6828,0.269025,2.32529,2.55167,89.9038,185.574,228.443,48.3455,2.16608,0,9.3638e-06
0,87.2907,77.4953,139.199,-1.86335,-2.01718,-1.24531,91.734,286.461,391.093,88.032,1.13173,0,9.3638e-06
0,98.7009,16.8906,82.2605,-0.72928,0.12049,0.15091,89.5679,267.826,286.933,66.4866,2.93071,0,9.3638e-06
0,77.2709,28.6403,55.1957,-0.301475,-0.180582,0.83845,89.835,223.515,255.535,60.7637,2.57923,0,9.3638e-06
0,26.6345,14.3711,14.6361,-3.01841,-5.92,-5.59052,91.1618,154.345,230.693,41.9907,2.73035,0,9.3638e-06
0,112.295,37.4326,145.88,-1.84119,-0.608803,-1.67848,89.1059,308.316,365.194,85.5524,0.526209,0,9.3638e-06
0,53.6963,41.9033,35.7492,-0.292081,0.211851,-1.54598,92.6622,180.73,236.462,56.5139,2.4142,0,9.3638e-06
0,153.998,15.6465,150.985,1.17962,0.329126,1.26699,92.3595,350.418,372.186,91.5959,1.81471,0,9.3638e-06
0,49.5809,45.7077,36.2866,0.669533,1.29094,3.80234,90.6572,245.211,303.778,56.4723,2.36428,0,9.3638e-06
0,83.3169,31.416,70.5434,-2.7217,-2.99978,-2.19593,93.5617,264.357,313.349,64.6806,2.16997,0,9.3638e-06
0,110.258,45.5633,131.195,1.2801,0.80467,1.45272,92.117,288.367,341.136,84.3389,1.26975,0,9.3638e-06
0,50.459,6.47119,44.6424,-3.03996,-0.209314,-2.57643,91.3585,227.988,252.02,47.8317,2.71688,0,9.3638e-06
0,76.1915,72.4641,117.113,2.75072,2.73583,1.92294,87.7856,276.775,376.931,80.0571,1.32758,0,9.3638e-06
0,92.2968,54.7915,115.49,0.126303,-0.0708172,0.446862,92.023,257.835,320.84,79.3945,1.39016,0,9.3638e-06
0,48.2604,33.1609,18.0086,0.941115,1.45058,-1.85331,92.6502,206.9,277.207,52.0609,2.89565,0,9.3638e-06
0,99.1571,48.348,120.171,0.55403,0.770625,0.666187,82.544,268.52,322.823,80.3057,1.33163,0,9.3638e-06
0,86.4644,37.6116,89.5339,-1.59647,-2.08328,-2.83305,87.3727,251.437,292.144,69.5581,1.70564,0,9.3638e-06
0,107.188,15.9892,100.665,-1.51545,-2.82182,-2.0106,90.8372,267.402,297.737,71.1031,2.06029,0,9.3638e-06
0,43.8273,21.8411,51.0634,4.29054,2.19154,4.01677,92.1813,204.837,244.313,50.3524,1.46109,0,9.3638e-06
0,64.9971,26.8183,59.9072,-1.35127,0.693408,-1.85254,89.9954,203.335,282.488,57.7447,1.96998,0,9.3638e-06
0,63.9185,24.8521,39.0715,-2.42409,-1.37175,-1.70115,123.206,260.69,287.15,55.0793,3.12565,0,9.3638e-06
0,52.4927,46.7886,81.3213,1.69445,0.383856,0.56309,92.0447,236.272,290.022,62.2072,1.22423,0,9.3638e-06
0,31.259,24.2632,40.8424,-3.70323,-1.44756,-2.32585,90.6224,257.987,286.248,46.9469,1.50333,0,9.3638e-06
0,169.487,13.3547,180.77,2.07273,0.531857,1.8654,86.6131,396.457,424.898,100.862,0.585212,0,9.3638e-06
0,73.4224,45.6303,116.707,-2.84335,-1.43701,-2.20729,90.7707,267.363,327.555,72.6095,0.40909,0,9.3638e-06
0,49.6022,3.02918,50.3778,2.72865,-1.0798,1.54068,92.3136,263.732,284.588,47.5186,1.34126,0,9.3638e-06
0,43.8619,43.0728,15.4441,1.88552,2.96929,4.34959,90.0792,166.972,227.186,53.3416,2.78485,0,9.3638e-06
0,57.2309,47.1298,87.5395,0.389025,-0.878966,0.0211956,99.363,207.696,280.213,64.3426,1.15751,0,9.3638e-06
0,45.9443,20.1767,26.3403,1.71735,0.988958,3.37677,90.8946,172.951,201.341,48.6518,2.96193,0,9.3638e-06
0,63.6764,46.3407,28.8909,-0.48462,-0.0267984,1.29831,65.7898,202.862,254.875,59.6757,2.71285,0,9.3638e-06
0,17.4435,13.8275,14.4504,0.587121,4.08382,4.29212,109.482,165.431,220.378,39.6084,2.20712,0,9.3638e-06
0,78.1926,26.4079,99.5924,0.406402,-1.24094,-1.4108,93.3402,293.118,327.51,66.2381,0.719123,0,9.3638e-06
0,58.3421,25.5788,42.2813,0.426316,1.73197,0.838193,90.0213,189.09,240.954,54.1161,2.43516,0,9.3638e-06
0,75.6472,23.8387,51.8746,-0.730028,-1.55004,-0.611212,90.9177,215.491,255.606,58.8492,3.07994,0,9.3638e-06
0,229.359,35.413,252.529,-1.48278,-1.99583,-1.43518,92.6163,511.266,554.038,136.721,0.914568,0,9.3638e-06
0,79.1162,36.074,111.782,-2.47014,-0.980463,-2.46317,93.0036,248.706,313.342,70.8257,0.526689,0,9.3638e-06
0,78.3565,25.6063,54.7715,-3.4268,-3.89837,-2.03102,92.6972,353.217,427.728,60.244,2.81097,0,9.3638e-06
0,71.6763,10.8717,61.192,-2.96343,-0.972082,-1.41577,91.4105,338.68,353.502,55.6984,2.89468,0,9.3638e-06
0,63.2141,51.2981,107.533,1.62107,3.00674,2.03285,90.7762,222.432,323.035,69.9427,0.705877,0,9.3638e-06
0,40.901,31.1017,58.5898,2.35503,0.403451,2.43509,94.6182,185.429,247.959,52.6609,1.25401,0,9.3638e-06
0,46.2937,34.5869,74.4805,0.392328,2.24682,2.41071,92.3225,224.846,273.582,56.7289,0.810004,0,9.3638e-06
0,70.8991,35.9534,87.0611,0.104378,1.30092,0.282257,91.5928,220.549,281.76,64.9054,1.321,0,9.3638e-06
0,60.1902,24.343,41.4457,0.570581,-0.746251,-1.47433,89.5991,220.774,249.874,54.2065,2.59123,0,9.3638e-06
0,27.5612,12.4968,37.3794,-1.13914,2.10268,1.84234,91.9562,207.651,242.608,42.9295,0.796973,0,9.3638e-06
0,68.9401,28.6117,40.661,0.728189,1.13544,3.78504,91.7967,287.586,326.298,57.3787,3.02466,0,9.3638e-06
0,55.2695,3.93434,51.3522,0.492307,4.2107,3.22695,91.0271,258.714,282.651,49.1585,3.05184,0,9.3638e-06
0,105.421,14.4123,96.4804,0.360785,1.64427,0.506507,97.4344,263.088,291.367,69.6367,2.29483,0,9.3638e-06
0,29.111,23.3888,52.3756,3.01357,0.381378,3.16837,89.596,170.854,247.346,47.2079,0.138466,0,9.3638e-06
0,39.5609,35.8724,45.0628,-0.069969,1.45007,1.63416,91.9628,179.995,231.907,52.2158,1.86433,0,9.3638e-06
0,94.8393,77.3148,156.623,0.131177,-0.516457,-0.865129,87.8372,308.718,395.939,93.1973,0.860845,0,9.3638e-06
0,51.9023,31.9906,32.1394,2.96242,1.83676,4.04817,91.5146,179.98,227.266,53.3716,2.51212,0,9.3638e-06
0,52.1139,37.2948,70.3166,-0.56195,-2.0627,-2.15605,92.1383,209.226,261.503,58.3275,1.35359,0,9.3638e-06
0,28.7343,13.612,34.6293,1.08069,4.10745,4.24692,91.7321,205.609,239.338,43.2917,1.32778,0,9.3638e-06
0,153.327,129.166,275.565,0.596472,1.0559,1.67444,90.1537,490.651,638.435,146.308,0.44549,0,9.3638e-06
0,106.907,44.7705,130.563,-1.21761,-1.90767,-1.27075,90.5781,285.757,347.737,83.1906,1.18374,0,9.3638e-06
0,84.9139,43.6171,94.6428,-0.657094,-1.04112,-0.115573,91.7358,247.577,306.308,71.4204,1.5918,0,9.3638e-06
0,53.0314,36.7216,28.0583,-0.596029,-1.3743,1.82254,90.5717,207.057,293.252,54.5863,2.61827,0,9.3638e-06
0,90.4501,23.441,110.384,-3.22463,-1.60529,-2.53834,92.7008,292.32,327.525,70.3031,0.618933,0,9.3638e-06
0,59.7269,45.0694,54.5664,1.31783,1.56007,0.786181,90.0483,211.856,277.833,60.3987,2.07928,0,9.3638e-06
0,36.6355,17.6177,45.517,-3.23035,-0.666936,-3.6888,90.8158,174.369,240.147,47.0383,1.24001,0,9.3638e-06
0,65.3213,24.4795,49.9908,-2.47029,-3.66625,-3.77507,92.1691,200.881,238.196,56.2529,2.40408,0,9.3638e-06
0,64.8098,56.553,81.3577,3.88015,3.23735,4.16277,90.6806,208.927,277.195,67.7135,1.67733,0,9.3638e-06
0,44.1778,42.5773,2.94089,-2.25583,-2.9752,-4.49632,98.8657,195.657,298.396,53.068,3.0847,0,9.3638e-06
0,134.832,101.32,235.657,0.20774,0.95426,1.25879,92.8856,431.136,544.962,125.772,0.130711,0,9.3638e-06
0,70.9654,53.6071,90.2569,1.4238,0.919837,1.05024,91.0526,232.792,292.687,69.7737,1.53971,0,9.3638e-06
0,81.1278,28.8055,71.0423,-1.5267,-2.14071,-2.20018,91.9412,223.184,258.944,63.5505,2.10122,0,9.3638e-06
0,19.5186,17.5136,4.80496,-2.36669,0.758083,-4.95179,89.6421,147.447,238.775,40.8109,2.90487,0,9.3638e-06
0,74.0854,9.31459,79.4073,2.2645,4.85618,2.79769,92.7382,222.276,281.078,58.174,1.01337,0,9.3638e-06
0,72.6238,29.0737,49.9229,2.14736,2.51665,3.32412,92.8712,206.227,238.399,59.2002,2.60399,0,9.3638e-06
0,30.5138,14.3343,19.1364,1.10074,3.86649,4.50337,90.7293,188.614,223.622,43.09,2.64798,0,9.3638e-06
0,83.2117,66.0798,123.926,0.902363,1.38939,0.967343,89.0748,251.689,336.252,81.3987,1.19199,0,9.3638e-06
0,44.2972,34.8284,30.8178,-2.18707,-0.890073,-2.35342,91.3512,192.444,234.097,52.1011,2.37642,0,9.3638e-06
0,81.5094,77.3041,130.93,0.302778,0.0501318,-0.233582,91.7762,257.617,346.559,85.0241,1.20369,0,9.3638e-06
0,45.7471,22.42,67.0956,2.30202,0.00520763,2.54324,92.5603,190.599,261.227,52.682,0.378167,0,9.3638e-06
0,156.8,57.3369,203.922,0.716006,1.3421,1.38508,93.0166,405.478,469.373,113.393,0.703624,0,9.3638e-06
0,48.7719,19.5837,65.9493,-1.41668,-3.74021,-3.85351,89.4488,245.83,279.231,52.6073,0.590215,0,9.3638e-06
0,69.1344,11.3904,78.4996,-0.862494,-3.32984,-2.69541,91.589,252.861,282.969,57.2919,0.650947,0,9.3638e-06
0,62.3526,49.3328,62.5632,-0.0707762,-0.0759464,-0.583799,90.4896,197.109,253.096,62.962,1.97286,0,9.3638e-06
0,51.9403,28.4999,76.7704,-1.01028,0.934927,1.7778,92.9764,305.939,338.592,56.925,0.634907,0,9.3638e-06
0,70.6147,48.8981,79.8754,-1.55335,-1.75402,-1.64459,90.9725,218.523,278.138,67.0541,1.71573,0,9.3638e-06
0,64.9042,36.1764,50.0161,2.22965,2.24804,3.08358,90.1517,196.724,236.626,59.0415,2.26925,0,9.3638e-06
0,93.1268,15.3472,87.174,0.358736,1.84316,-0.281483,88.3589,253.065,298.287,65.4126,2.0464,0,9.3638e-06
0,47.4691,41.7939,6.85232,0.356181,-0.0694776,2.8412,89.629,167.918,219.258,53.7303,3.05535,0,9.3638e-06
0,77.38,30.3792,57.2687,2.14639,1.82697,1.80139,91.4904,244.709,279.185,61.4331,2.45322,0,9.3638e-06
0,74.0328,23.0519,51.5126,-1.9783,-2.4552,-2.75327,93.2463,208.757,236.983,58.2188,2.96266,0,9.3638e-06
0,34.7249,8.44394,29.6868,-1.09385,-4.33061,-3.28588,85.2179,171.382,224.228,43.2771,2.3117,0,9.3638e-06
0,89.9981,34.0315,96.1247,-1.49036,-2.34683,-2.01431,89.6229,245.552,292.54,70.5348,1.57371,0,9.3638e-06
0,50.1804,36.9534,31.8103,0.733132,1.74451,1.65466,92.8181,175.906,237.08,54.1523,2.45645,0,9.3638e-06
0,59.68,31.7884,42.2339,-1.33994,-2.28843,-2.20622,93.4575,189.813,241.069,55.9785,2.39635,0,9.3638e-06
0,56.2938,36.5927,23.8725,0.140483,0.499162,-1.98856,92.2318,192.083,244.973,55.1543,2.84344,0,9.3638e-06
0,113.434,49.9989,145.452,3.05283,2.336,2.14436,91.7166,352.639,406.375,88.88,1.03519,0,9.3638e-06
0,82.8799,27.7023,88.2758,-0.259493,0.937294,0.255971,93.4803,238.929,279.861,66.0282,1.53679,0,9.3638e-06
0,66.8497,43.5771,91.9322,-0.283813,0.936059,1.49011,90.7303,262.121,311.418,66.4974,1.20506,0,9.3638e-06
